Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 25, 2022",1.9200,2.0000,1.9000,1.9600,1.9192,"27,900"
"Jul 22, 2022",2.0000,2.0500,1.9200,1.9200,1.8800,"44,200"
"Jul 21, 2022",1.9400,2.0100,1.9200,1.9700,1.9290,"173,500"
"Jul 20, 2022",2.0500,2.1200,1.9300,1.9700,1.9290,"138,100"
"Jul 19, 2022",1.7700,2.0400,1.7700,2.0100,1.9681,"133,900"
"Jul 18, 2022",1.6500,1.8300,1.5800,1.7400,1.7038,"180,900"
"Jul 15, 2022",1.7000,1.7500,1.6500,1.6500,1.6156,"26,700"
"Jul 14, 2022",1.6500,1.7300,1.5700,1.7000,1.6646,"68,000"
"Jul 13, 2022",1.6400,1.7800,1.6000,1.7300,1.6940,"75,500"
"Jul 12, 2022",1.6500,1.7700,1.5800,1.7100,1.6744,"108,100"
"Jul 11, 2022",1.8800,1.8800,1.7700,1.8000,1.7625,"29,500"
"Jul 08, 2022",2.0000,2.0000,1.8500,1.8600,1.8213,"32,000"
"Jul 07, 2022",1.9200,2.1000,1.8600,1.9400,1.8996,"104,300"
"Jul 06, 2022",1.9300,2.0100,1.7400,1.8500,1.8115,"277,100"
"Jul 05, 2022",2.1600,2.1600,1.8500,1.9200,1.8800,"188,200"
"Jul 04, 2022",2.1500,2.2400,2.0700,2.1600,2.1150,"45,000"
"Jun 30, 2022",2.1000,2.1400,2.0100,2.0500,2.0073,"103,600"
"Jun 29, 2022",2.3600,2.4000,2.1300,2.1500,2.1052,"89,200"
"Jun 28, 2022",2.3500,2.5000,2.2500,2.3200,2.2717,"178,400"
"Jun 27, 2022",2.0400,2.4200,2.0400,2.2500,2.2031,"154,100"
"Jun 24, 2022",2.1200,2.4700,2.0000,2.0500,2.0073,"204,500"
"Jun 23, 2022",2.2300,2.2300,1.9200,2.0700,2.0269,"307,900"
"Jun 22, 2022",2.2800,2.3500,2.2500,2.2900,2.2423,"90,600"
"Jun 21, 2022",2.5300,2.6300,2.4600,2.4600,2.4088,"112,600"
"Jun 20, 2022",2.2600,2.4900,2.1600,2.4000,2.3500,"83,400"
"Jun 17, 2022",2.4900,2.6500,2.2300,2.3900,2.3402,"462,800"
"Jun 16, 2022",2.6400,2.7200,2.4200,2.4200,2.3696,"157,800"
"Jun 15, 2022",2.7400,2.8700,2.6900,2.7700,2.7123,"111,500"
"Jun 14, 2022",2.8100,2.9500,2.6400,2.6900,2.6340,"205,300"
"Jun 13, 2022",2.8800,2.9200,2.7200,2.7400,2.6829,"163,000"
"Jun 10, 2022",3.0800,3.1300,2.9100,2.9800,2.9179,"182,600"
"Jun 09, 2022",3.1300,3.1700,3.0200,3.0800,3.0158,"402,200"
"Jun 08, 2022",3.4200,3.4200,3.1100,3.1300,3.0648,"389,100"
"Jun 07, 2022",2.9600,3.3500,2.9200,3.3300,3.2606,"260,300"
"Jun 06, 2022",3.1400,3.1500,2.9900,3.0400,2.9767,"87,100"
"Jun 03, 2022",3.0500,3.1100,3.0000,3.0900,3.0256,"71,300"
"Jun 02, 2022",2.8800,3.0400,2.8500,3.0400,2.9767,"142,400"
"Jun 01, 2022",2.9400,3.0100,2.7700,2.9000,2.8396,"132,800"
"May 31, 2022",3.0000,3.0000,2.8400,2.9400,2.8788,"153,400"
"May 30, 2022",2.8900,3.0000,2.8000,3.0000,2.9375,"208,600"
"May 27, 2022",2.8500,2.9700,2.7300,2.8300,2.7710,"349,000"
"May 26, 2022",2.5100,2.7800,2.4900,2.7100,2.6535,"562,000"
"May 25, 2022",2.5000,2.5400,2.4400,2.4600,2.4088,"177,600"
"May 24, 2022",2.1900,2.5000,2.1900,2.5000,2.4479,"407,100"
"May 20, 2022",2.3300,2.3700,2.2200,2.2300,2.1835,"52,800"
"May 19, 2022",2.0700,2.3400,2.0700,2.3300,2.2815,"134,900"
"May 18, 2022",2.3800,2.4200,2.1500,2.2300,2.1835,"290,600"
"May 17, 2022",2.2200,2.3800,2.1800,2.2900,2.2423,"174,000"
"May 16, 2022",2.1100,2.1900,2.0500,2.1500,2.1052,"100,400"
"May 13, 2022",1.9300,2.1500,1.9300,2.0600,2.0171,"115,000"
"May 12, 2022",2.1900,2.1900,1.9000,1.9700,1.9290,"202,800"
"May 11, 2022",2.0500,2.2300,1.9800,2.0600,2.0171,"269,200"
"May 10, 2022",2.1200,2.1600,2.0000,2.0400,1.9975,"57,000"
"May 09, 2022",2.2300,2.3000,2.0300,2.0600,2.0171,"189,700"
"May 06, 2022",2.2700,2.3000,2.1700,2.3000,2.2521,"95,100"
"May 05, 2022",2.4100,2.4200,2.2000,2.2600,2.2129,"204,800"
"May 04, 2022",2.4200,2.5400,2.2800,2.3700,2.3206,"195,800"
"May 03, 2022",2.1100,2.4000,2.1100,2.3800,2.3304,"155,700"
"May 02, 2022",2.2000,2.2000,2.0700,2.1000,2.0562,"148,900"
"Apr 29, 2022",2.3200,2.3600,2.1300,2.1800,2.1346,"141,000"
"Apr 28, 2022",2.1300,2.3900,1.9600,2.3500,2.3010,"264,000"
"Apr 27, 2022",2.0200,2.0300,1.9500,1.9800,1.9388,"51,800"
"Apr 26, 2022",1.9900,2.1800,1.9500,2.0200,1.9779,"160,900"
"Apr 25, 2022",1.8300,2.0500,1.8000,2.0200,1.9779,"314,600"
"Apr 22, 2022",1.9600,2.0400,1.8800,1.9600,1.9192,"147,800"
"Apr 21, 2022",2.2400,2.2400,1.9500,1.9900,1.9485,"373,500"
"Apr 20, 2022",2.1500,2.2700,2.0700,2.2000,2.1542,"187,200"
"Apr 19, 2022",2.2500,2.2750,2.0900,2.1500,2.1052,"161,000"
"Apr 18, 2022",2.2700,2.3700,2.2300,2.2800,2.2325,"248,600"
"Apr 14, 2022",2.3400,2.4000,2.2500,2.3100,2.2619,"111,600"
"Apr 13, 2022",2.2700,2.4400,2.2600,2.3600,2.3108,"155,800"
"Apr 12, 2022",2.3000,2.3600,2.3000,2.3100,2.2619,"94,500"
"Apr 11, 2022",2.3800,2.3800,2.1600,2.2500,2.2031,"132,100"
"Apr 08, 2022",2.3500,2.6500,2.3300,2.4400,2.3892,"136,700"
"Apr 07, 2022",2.1900,2.4500,2.1900,2.3600,2.3108,"185,800"
"Apr 06, 2022",2.4000,2.4000,2.1300,2.2300,2.1835,"302,000"
"Apr 05, 2022",2.5000,2.5300,2.3400,2.4000,2.3500,"219,800"
"Apr 04, 2022",2.5900,2.6500,2.4300,2.5300,2.4773,"262,800"
"Apr 01, 2022",2.4500,2.7200,2.4500,2.5400,2.4871,"527,500"
"Mar 31, 2022",2.3000,2.6000,2.3000,2.5300,2.4773,"332,200"
"Mar 30, 2022",2.1000,2.5300,2.1000,2.3000,2.2521,"557,300"
"Mar 29, 2022",1.9300,2.2200,1.7800,2.1500,2.1052,"375,100"
"Mar 28, 2022",2.0100,2.0400,1.9200,1.9300,1.8898,"186,700"
"Mar 25, 2022",1.8500,2.0500,1.8500,2.0400,1.9975,"162,200"
"Mar 24, 2022",1.9500,2.0200,1.7100,1.9800,1.9388,"425,300"
"Mar 23, 2022",1.7500,2.0400,1.7500,2.0000,1.9583,"677,900"
"Mar 22, 2022",1.6800,1.7600,1.6400,1.7500,1.7135,"155,800"
"Mar 21, 2022",1.5900,1.7300,1.5900,1.6800,1.6450,"236,500"
"Mar 18, 2022",1.5100,1.6000,1.5100,1.5800,1.5471,"69,100"
"Mar 17, 2022",1.4500,1.6000,1.4500,1.5500,1.5177,"109,400"
"Mar 16, 2022",1.4700,1.4700,1.3800,1.4000,1.3708,"73,200"
"Mar 15, 2022",1.5200,1.5200,1.3500,1.4400,1.4100,"261,800"
"Mar 14, 2022",1.6000,1.6000,1.5200,1.5200,1.4883,"72,800"
"Mar 11, 2022",1.7300,1.7300,1.5800,1.6000,1.5667,"94,600"
"Mar 10, 2022",1.6200,1.7600,1.5200,1.7200,1.6842,"269,800"
"Mar 09, 2022",1.7000,1.7400,1.5200,1.5500,1.5177,"224,100"
"Mar 08, 2022",1.7600,1.8200,1.7000,1.7100,1.6744,"222,400"
"Mar 07, 2022",1.5700,1.8500,1.5700,1.6700,1.6352,"286,400"
"Mar 04, 2022",1.4600,1.5600,1.4400,1.5600,1.5275,"137,100"
"Mar 03, 2022",1.5500,1.5500,1.4000,1.4600,1.4296,"250,800"
"Mar 02, 2022",1.5000,1.5800,1.4600,1.5200,1.4883,"316,800"
"Mar 01, 2022",1.4000,1.5100,1.3900,1.4600,1.4296,"273,800"
"Feb 28, 2022",1.4400,1.5100,1.3600,1.3800,1.3513,"173,600"
"Feb 25, 2022",1.5100,1.5100,1.4000,1.4300,1.4002,"77,500"
"Feb 24, 2022",1.5300,1.5900,1.3900,1.4700,1.4394,"286,000"
"Feb 23, 2022",1.4400,1.5100,1.3600,1.3600,1.3317,"73,000"
"Feb 22, 2022",1.5000,1.5700,1.4000,1.4600,1.4296,"92,100"
"Feb 18, 2022",1.5100,1.5800,1.4600,1.5400,1.5079,"83,800"
"Feb 17, 2022",1.6200,1.6600,1.5100,1.5500,1.5177,"100,000"
"Feb 16, 2022",1.6500,1.7000,1.6200,1.6200,1.5863,"77,300"
"Feb 15, 2022",1.6500,1.7000,1.6200,1.6500,1.6156,"185,500"
"Feb 14, 2022",1.7700,1.8300,1.6300,1.6300,1.5960,"193,500"
"Feb 11, 2022",1.7300,1.7500,1.6700,1.7500,1.7135,"115,200"
"Feb 10, 2022",1.7100,1.7800,1.6600,1.7000,1.6646,"149,700"
"Feb 09, 2022",1.6000,1.7500,1.6000,1.7100,1.6744,"144,100"
"Feb 08, 2022",1.5400,1.6600,1.5200,1.5800,1.5471,"68,500"
"Feb 07, 2022",1.6300,1.6900,1.5600,1.6600,1.6254,"97,800"
"Feb 04, 2022",1.7000,1.7200,1.5900,1.6500,1.6156,"171,600"
"Feb 03, 2022",1.6800,1.7900,1.6400,1.7000,1.6646,"247,500"
"Feb 02, 2022",1.6500,1.7900,1.6000,1.7400,1.7038,"436,000"
"Feb 01, 2022",1.4800,1.6300,1.4800,1.5800,1.5471,"325,700"
"Jan 31, 2022",1.4000,1.4800,1.3500,1.4600,1.4296,"165,600"
"Jan 28, 2022",1.5000,1.5200,1.3300,1.3700,1.3415,"304,300"
"Jan 27, 2022",1.5200,1.5900,1.3300,1.4300,1.4002,"449,600"
"Jan 26, 2022",1.4800,1.7000,1.4000,1.5400,1.5079,"700,100"
"Jan 25, 2022",1.2300,1.5700,1.2200,1.4400,1.4100,"584,200"
"Jan 24, 2022",1.1600,1.2000,1.0900,1.1900,1.1652,"222,200"
"Jan 21, 2022",1.4300,1.4300,1.1200,1.2800,1.2533,"316,400"
"Jan 20, 2022",1.4700,1.5000,1.3500,1.4100,1.3806,"308,100"
"Jan 19, 2022",1.3000,1.5200,1.2300,1.5000,1.4688,"601,800"
"Jan 18, 2022",1.1000,1.4000,1.1000,1.4000,1.3708,"907,600"
"Jan 17, 2022",0.9200,1.0600,0.9200,1.0300,1.0085,"361,800"
"Jan 14, 2022",0.9400,0.9400,0.9200,0.9300,0.9106,"11,500"
"Jan 13, 2022",0.9300,0.9500,0.9100,0.9300,0.9106,"25,100"
"Jan 12, 2022",0.8800,0.9500,0.8800,0.9500,0.9302,"138,800"
"Jan 11, 2022",0.8600,0.8800,0.8500,0.8800,0.8617,"18,300"
"Jan 10, 2022",0.8800,0.8900,0.8800,0.8800,0.8617,"46,200"
"Jan 07, 2022",0.8600,0.8800,0.8600,0.8800,0.8617,"3,500"
"Jan 06, 2022",0.8400,0.8600,0.8400,0.8500,0.8323,"34,400"
"Jan 05, 2022",0.8900,0.8900,0.8500,0.8500,0.8323,"21,500"
"Jan 04, 2022",0.8800,0.8900,0.8400,0.8700,0.8519,"25,600"
"Dec 31, 2021",0.9000,0.9000,0.8800,0.8800,0.8617,"17,800"
"Dec 30, 2021",0.8800,0.8800,0.8800,0.8800,0.8617,"5,200"
"Dec 29, 2021",0.8500,0.9000,0.8100,0.8800,0.8617,"12,700"
"Dec 24, 2021",0.8500,0.8500,0.8500,0.8500,0.8323,"2,000"
"Dec 23, 2021",0.8700,0.8900,0.8600,0.8800,0.8617,"48,000"
"Dec 22, 2021",0.8200,0.8500,0.8200,0.8500,0.8323,"12,100"
"Dec 21, 2021",0.7600,0.8200,0.7600,0.8200,0.8029,"18,600"
"Dec 20, 2021",0.7500,0.7600,0.7500,0.7500,0.7344,"13,500"
"Dec 17, 2021",0.7200,0.7500,0.7200,0.7500,0.7344,"45,100"
"Dec 16, 2021",0.7200,0.7700,0.7200,0.7600,0.7442,"33,900"
"Dec 15, 2021",0.7200,0.7600,0.7200,0.7400,0.7246,"8,600"
"Dec 14, 2021",0.8200,0.8200,0.7300,0.7300,0.7148,"10,700"
"Dec 13, 2021",0.7700,0.8400,0.7700,0.7700,0.7540,"79,600"
"Dec 10, 2021",0.8100,0.8100,0.7300,0.7600,0.7442,"59,000"
"Dec 09, 2021",0.8000,0.8000,0.7900,0.7900,0.7735,"20,400"
"Dec 08, 2021",0.8100,0.8100,0.8000,0.8000,0.7833,"14,600"
"Dec 07, 2021",0.8500,0.8500,0.8000,0.8000,0.7833,"6,000"
"Dec 06, 2021",0.7800,0.8800,0.7800,0.8000,0.7833,"21,100"
"Dec 03, 2021",0.8900,0.8900,0.8000,0.8000,0.7833,"3,300"
"Dec 02, 2021",0.8700,0.9200,0.8600,0.8600,0.8421,"17,800"
"Dec 01, 2021",0.7700,0.8100,0.7100,0.8100,0.7931,"57,600"
"Nov 30, 2021",0.8500,0.8500,0.7700,0.7900,0.7735,"84,900"
"Nov 29, 2021",0.9700,0.9700,0.8400,0.8400,0.8225,"14,500"
"Nov 26, 2021",0.8700,0.8900,0.8200,0.8400,0.8225,"34,700"
"Nov 25, 2021",0.9200,0.9200,0.9200,0.9200,0.9008,"9,900"
"Nov 24, 2021",0.9200,0.9400,0.9100,0.9100,0.8910,"5,100"
"Nov 23, 2021",0.8700,0.9400,0.8700,0.9200,0.9008,"43,400"
"Nov 22, 2021",0.9000,0.9000,0.8900,0.8900,0.8715,"23,800"
"Nov 19, 2021",0.9100,0.9100,0.8800,0.8900,0.8715,"32,100"
"Nov 18, 2021",0.9300,0.9700,0.9000,0.9200,0.9008,"92,000"
"Nov 17, 2021",0.9000,0.9300,0.8800,0.9300,0.9106,"29,800"
"Nov 16, 2021",0.7800,0.9400,0.7800,0.9300,0.9106,"188,200"
"Nov 15, 2021",0.7500,0.8000,0.7500,0.8000,0.7833,"26,000"
"Nov 12, 2021",0.7300,0.8000,0.7300,0.8000,0.7833,"239,900"
"Nov 11, 2021",0.7200,0.7400,0.7200,0.7300,0.7148,"186,000"
"Nov 10, 2021",0.7400,0.7500,0.7400,0.7400,0.7246,"49,700"
"Nov 09, 2021",0.7500,0.7500,0.7000,0.7300,0.7148,"142,800"
"Nov 08, 2021",0.7500,0.7800,0.7400,0.7400,0.7246,"53,000"
"Nov 05, 2021",0.7800,0.7800,0.7800,0.7800,0.7638,"9,700"
"Nov 04, 2021",0.7600,0.7800,0.7600,0.7700,0.7540,"84,900"
"Nov 03, 2021",0.7800,0.8000,0.7800,0.7800,0.7638,"84,000"
"Nov 02, 2021",0.7600,0.7800,0.7600,0.7800,0.7638,"45,800"
"Nov 01, 2021",0.8000,0.8000,0.7700,0.7700,0.7540,"56,600"
"Oct 29, 2021",0.7800,0.7900,0.7800,0.7800,0.7638,"40,700"
"Oct 28, 2021",0.7800,0.7900,0.7800,0.7900,0.7735,"5,100"
"Oct 27, 2021",0.7900,0.8000,0.7800,0.8000,0.7833,"53,900"
"Oct 26, 2021",0.7800,0.8000,0.7800,0.8000,0.7833,"12,900"
"Oct 25, 2021",0.8000,0.8000,0.7500,0.7700,0.7540,"123,500"
"Oct 22, 2021",0.8100,0.8300,0.7800,0.8000,0.7833,"30,300"
"Oct 21, 2021",0.7500,0.8100,0.7500,0.8100,0.7931,"46,400"
"Oct 20, 2021",0.7500,0.8000,0.7500,0.8000,0.7833,"9,300"
"Oct 19, 2021",0.7700,0.7700,0.7700,0.7700,0.7540,"9,700"
"Oct 18, 2021",0.8000,0.8000,0.7500,0.7500,0.7344,"12,000"
"Oct 15, 2021",0.7500,0.8000,0.7200,0.8000,0.7833,"57,400"
"Oct 14, 2021",0.7800,0.8200,0.7400,0.7500,0.7344,"57,800"
"Oct 13, 2021",0.8200,0.8200,0.7800,0.7800,0.7638,"7,000"
"Oct 12, 2021",0.8200,0.8200,0.8000,0.8200,0.8029,"29,200"
"Oct 08, 2021",0.7600,0.8100,0.7600,0.8100,0.7931,"43,500"
"Oct 07, 2021",0.7300,0.7700,0.7300,0.7700,0.7540,"6,800"
"Oct 06, 2021",0.7800,0.7800,0.7300,0.7300,0.7148,"24,600"
"Oct 05, 2021",0.7400,0.7900,0.7400,0.7900,0.7735,"119,200"
"Oct 04, 2021",0.7500,0.7700,0.7300,0.7300,0.7148,"146,400"
"Oct 01, 2021",0.7700,0.7900,0.7700,0.7800,0.7638,"27,500"
"Sep 30, 2021",0.7300,0.7500,0.7300,0.7500,0.7344,"27,800"
"Sep 29, 2021",0.7300,0.7500,0.7200,0.7200,0.7050,"47,100"
"Sep 28, 2021",0.7500,0.7600,0.7400,0.7500,0.7344,"68,500"
"Sep 27, 2021",0.7200,0.7400,0.7200,0.7400,0.7246,"18,700"
"Sep 24, 2021",0.7200,0.7600,0.7200,0.7200,0.7050,"37,600"
"Sep 23, 2021",0.7400,0.7600,0.7200,0.7600,0.7442,"29,800"
"Sep 22, 2021",0.7200,0.7500,0.7200,0.7500,0.7344,"2,600"
"Sep 21, 2021",0.7500,0.7500,0.7100,0.7100,0.6952,"25,400"
"Sep 20, 2021",0.8000,0.8000,0.7600,0.7600,0.7442,"36,900"
"Sep 17, 2021",0.8200,0.8500,0.8200,0.8400,0.8225,"42,600"
"Sep 16, 2021",0.8700,0.8900,0.8400,0.8700,0.8519,"68,200"
"Sep 15, 2021",0.8200,0.8800,0.8200,0.8400,0.8225,"67,500"
"Sep 14, 2021",0.7200,0.8100,0.7200,0.8100,0.7931,"78,900"
"Sep 13, 2021",0.7300,0.7300,0.7100,0.7200,0.7050,"47,100"
"Sep 10, 2021",0.7200,0.7400,0.7200,0.7400,0.7246,"40,200"
"Sep 09, 2021",0.7300,0.7300,0.7100,0.7200,0.7050,"57,100"
"Sep 08, 2021",0.7200,0.7500,0.7200,0.7500,0.7344,"49,100"
"Sep 07, 2021",0.7000,0.7300,0.7000,0.7200,0.7050,"16,900"
"Sep 03, 2021",0.6600,0.7000,0.6600,0.7000,0.6854,"89,500"
"Sep 02, 2021",0.6400,0.6400,0.6200,0.6400,0.6267,"25,000"
"Sep 01, 2021",0.6300,0.6500,0.6300,0.6400,0.6267,"27,800"
"Aug 31, 2021",0.6700,0.6700,0.6000,0.6300,0.6169,"62,200"
"Aug 30, 2021",0.5100,0.6500,0.5100,0.6200,0.6071,"155,600"
"Aug 27, 2021",0.4750,0.4750,0.4750,0.4750,0.4651,"22,100"
"Aug 26, 2021",0.4700,0.4700,0.4650,0.4650,0.4553,"8,500"
"Aug 25, 2021",0.4600,0.4600,0.4600,0.4600,0.4504,"51,800"
"Aug 24, 2021",0.4900,0.4900,0.4800,0.4800,0.4700,"34,600"
"Aug 23, 2021",0.4950,0.4950,0.4900,0.4900,0.4798,"31,600"
"Aug 20, 2021",0.4800,0.4800,0.4650,0.4650,0.4553,"4,400"
"Aug 19, 2021",0.4800,0.4800,0.4300,0.4450,0.4357,"89,900"
"Aug 18, 2021",0.5400,0.5500,0.4150,0.4650,0.4553,"168,000"
"Aug 17, 2021",0.5700,0.5700,0.5500,0.5500,0.5385,"32,500"
"Aug 16, 2021",0.5900,0.6000,0.5900,0.6000,0.5875,"10,900"
"Aug 13, 2021",0.5900,0.6400,0.5900,0.6400,0.6267,"54,000"
"Aug 12, 2021",0.6500,0.6500,0.6300,0.6300,0.6169,"41,200"
"Aug 11, 2021",0.5700,0.6600,0.5700,0.6600,0.6463,"16,800"
"Aug 10, 2021",0.5500,0.5600,0.5500,0.5600,0.5483,"20,900"
"Aug 09, 2021",0.5700,0.5700,0.5400,0.5500,0.5385,"65,600"
"Aug 06, 2021",0.5500,0.5500,0.5300,0.5400,0.5288,"12,000"
"Aug 05, 2021",0.5700,0.5800,0.5500,0.5700,0.5581,"22,800"
"Aug 04, 2021",0.5900,0.6000,0.5800,0.5800,0.5679,"24,200"
"Aug 03, 2021",0.6200,0.6200,0.5900,0.6000,0.5875,"25,000"
"Jul 30, 2021",0.6200,0.6200,0.6100,0.6100,0.5973,"4,000"
"Jul 29, 2021",0.6200,0.6200,0.6100,0.6200,0.6071,"8,800"
"Jul 28, 2021",0.6100,0.6200,0.6100,0.6200,0.6071,"33,000"
"Jul 27, 2021",0.6300,0.6400,0.6300,0.6400,0.6267,"13,100"
"Jul 26, 2021",0.6500,0.6700,0.6500,0.6500,0.6365,"11,100"
"Jul 23, 2021",0.6700,0.6700,0.6700,0.6700,0.6560,500
"Jul 22, 2021",0.6700,0.6700,0.6700,0.6700,0.6560,-
"Jul 21, 2021",0.6400,0.6700,0.6400,0.6700,0.6560,"9,200"
"Jul 20, 2021",0.6900,0.6900,0.6600,0.6600,0.6463,"12,100"
"Jul 19, 2021",0.6800,0.6800,0.6200,0.6200,0.6071,"37,000"
"Jul 16, 2021",0.7300,0.7300,0.7300,0.7300,0.7148,-
"Jul 15, 2021",0.6900,0.7300,0.6900,0.7300,0.7148,"7,000"
"Jul 14, 2021",0.6900,0.7200,0.6900,0.6900,0.6756,"4,500"
"Jul 13, 2021",0.7200,0.7200,0.7000,0.7000,0.6854,"12,800"
"Jul 12, 2021",0.7500,0.7500,0.7500,0.7500,0.7344,-
"Jul 09, 2021",0.7400,0.7500,0.7400,0.7500,0.7344,"4,500"
"Jul 08, 2021",0.7500,0.7500,0.7400,0.7500,0.7344,"27,800"
"Jul 07, 2021",0.7400,0.7400,0.7400,0.7400,0.7246,"2,500"
"Jul 06, 2021",0.7800,0.7800,0.7300,0.7400,0.7246,"27,600"
"Jul 05, 2021",0.7800,0.7800,0.7600,0.7600,0.7442,"2,000"
"Jul 02, 2021",0.8000,0.8000,0.8000,0.8000,0.7833,-
"Jun 30, 2021",0.7900,0.8200,0.7900,0.8000,0.7833,"16,700"
"Jun 29, 2021",0.8000,0.8100,0.7800,0.8000,0.7833,"19,500"
"Jun 28, 2021",0.7700,0.8000,0.7700,0.8000,0.7833,"25,500"
"Jun 25, 2021",0.7900,0.7900,0.7800,0.7800,0.7638,"10,600"
"Jun 24, 2021",0.7800,0.8000,0.7800,0.7900,0.7735,"17,100"
"Jun 23, 2021",0.7300,0.7700,0.7300,0.7700,0.7540,"13,900"
"Jun 22, 2021",0.7400,0.7400,0.7000,0.7200,0.7050,"63,800"
"Jun 21, 2021",0.7500,0.7500,0.7400,0.7400,0.7246,"12,100"
"Jun 18, 2021",0.7300,0.7300,0.7300,0.7300,0.7148,"1,700"
"Jun 17, 2021",0.7500,0.7500,0.7400,0.7400,0.7246,"30,900"
"Jun 16, 2021",0.7600,0.7600,0.7600,0.7600,0.7442,"1,000"
"Jun 15, 2021",0.7500,0.7700,0.7500,0.7700,0.7540,"7,100"
"Jun 14, 2021",0.7200,0.8200,0.7200,0.7400,0.7246,"63,100"
"Jun 11, 2021",0.7000,0.7000,0.6800,0.6800,0.6658,"34,400"
"Jun 10, 2021",0.7400,0.7400,0.7000,0.7000,0.6854,"33,800"
"Jun 09, 2021",0.7400,0.7400,0.7400,0.7400,0.7246,"26,400"
"Jun 08, 2021",0.6800,0.7300,0.6800,0.7300,0.7148,"14,700"
"Jun 07, 2021",0.6800,0.6800,0.6800,0.6800,0.6658,-
"Jun 04, 2021",0.6400,0.6800,0.6300,0.6800,0.6658,"28,100"
"Jun 03, 2021",0.6200,0.6500,0.6200,0.6500,0.6365,"16,100"
"Jun 02, 2021",0.6800,0.6800,0.6300,0.6300,0.6169,"45,800"
"Jun 01, 2021",0.6500,0.6700,0.6400,0.6600,0.6463,"9,800"
"May 31, 2021",0.6300,0.6700,0.6200,0.6500,0.6365,"48,300"
"May 28, 2021",0.7100,0.7100,0.6600,0.6600,0.6463,"47,500"
"May 27, 2021",0.7000,0.7300,0.7000,0.7000,0.6854,"25,700"
"May 26, 2021",0.6800,0.7200,0.6600,0.7200,0.7050,"19,600"
"May 25, 2021",0.7100,0.7100,0.7000,0.7000,0.6854,"11,400"
"May 21, 2021",0.7300,0.7300,0.7100,0.7300,0.7148,"8,800"
"May 20, 2021",0.7300,0.7300,0.7100,0.7200,0.7050,"19,900"
"May 19, 2021",0.7700,0.7700,0.7700,0.7700,0.7540,"1,700"
"May 18, 2021",0.7900,0.7900,0.7300,0.7700,0.7540,"22,100"
"May 17, 2021",0.8200,0.8200,0.7500,0.7900,0.7735,"30,100"
"May 14, 2021",0.7500,0.9000,0.7500,0.8400,0.8225,"28,000"
"May 13, 2021",0.7300,0.7800,0.7300,0.7500,0.7344,"6,600"
"May 12, 2021",0.7300,0.7300,0.7200,0.7300,0.7148,"7,700"
"May 11, 2021",0.7500,0.7600,0.7300,0.7300,0.7148,"47,000"
"May 10, 2021",0.8300,0.8300,0.7200,0.7900,0.7735,"36,800"
"May 07, 2021",0.8000,0.9000,0.8000,0.8100,0.7931,"127,600"
"May 06, 2021",0.7500,0.8000,0.7000,0.8000,0.7833,"89,300"
"May 05, 2021",0.5700,0.7600,0.5700,0.7500,0.7344,"112,700"
"May 04, 2021",0.5800,0.6000,0.5800,0.6000,0.5875,"21,900"
"May 03, 2021",0.5500,0.5900,0.5500,0.5800,0.5679,"51,600"
"Apr 30, 2021",0.5300,0.5300,0.5300,0.5300,0.5190,"5,800"
"Apr 29, 2021",0.5100,0.5500,0.5100,0.5500,0.5385,"19,000"
"Apr 28, 2021",0.5300,0.5300,0.5100,0.5100,0.4994,"78,000"
"Apr 27, 2021",0.5300,0.5300,0.5300,0.5300,0.5190,"54,400"
"Apr 26, 2021",0.5300,0.5300,0.5300,0.5300,0.5190,"45,000"
"Apr 23, 2021",0.5500,0.5500,0.5300,0.5300,0.5190,"56,500"
"Apr 22, 2021",0.5500,0.5500,0.5400,0.5400,0.5288,"15,800"
"Apr 21, 2021",0.5300,0.5500,0.5300,0.5500,0.5385,"93,400"
"Apr 20, 2021",0.5400,0.5400,0.5100,0.5300,0.5190,"106,500"
"Apr 19, 2021",0.5200,0.5400,0.5200,0.5400,0.5288,"179,300"
"Apr 16, 2021",0.5200,0.5200,0.5200,0.5200,0.5092,"99,100"
"Apr 15, 2021",0.5200,0.5200,0.5000,0.5200,0.5092,"50,800"
"Apr 14, 2021",0.5000,0.5200,0.5000,0.5200,0.5092,"152,300"
"Apr 13, 2021",0.4200,0.5100,0.4200,0.5000,0.4896,"341,700"
"Apr 12, 2021",0.4900,0.4900,0.4300,0.4300,0.4210,"91,900"
"Apr 09, 2021",0.4100,0.4100,0.4100,0.4100,0.4015,"16,500"
"Apr 08, 2021",0.4100,0.4200,0.4100,0.4100,0.4015,"77,500"
"Apr 07, 2021",0.4050,0.4100,0.4000,0.4100,0.4015,"30,900"
"Apr 06, 2021",0.4050,0.4200,0.4050,0.4100,0.4015,"23,500"
"Apr 05, 2021",0.4200,0.4200,0.4100,0.4100,0.4015,"58,200"
"Apr 01, 2021",0.4050,0.4300,0.4000,0.4200,0.4112,"190,200"
"Mar 31, 2021",0.4200,0.4200,0.4050,0.4100,0.4015,"81,000"
"Mar 30, 2021",0.4250,0.4250,0.4150,0.4150,0.4064,"61,000"
"Mar 29, 2021",0.4400,0.4600,0.4400,0.4400,0.4308,"30,400"
"Mar 26, 2021",0.4200,0.4350,0.4100,0.4350,0.4259,"29,000"
"Mar 25, 2021",0.4500,0.4500,0.3900,0.3900,0.3819,"212,700"
